Date,Value,Comment
1984-06-27T00:00:00.000+02:00,0,
1984-06-20T00:00:00.000+02:00,8.8408,
1984-06-13T00:00:00.000+02:00,10.5884,
1984-06-06T00:00:00.000+02:00,21.9992,
1984-05-30T00:00:00.000+02:00,19.018,
1984-05-23T00:00:00.000+02:00,68.0536,
1984-05-16T00:00:00.000+02:00,224.4124,
1984-05-09T00:00:00.000+02:00,68.876,
1984-05-02T00:00:00.000+02:00,105.6784,
1984-04-25T00:00:00.000+02:00,0,
1984-04-18T00:00:00.000+02:00,16.0368,
1984-04-11T00:00:00.000+02:00,3.1868,
1984-04-04T00:00:00.000+02:00,0,
1984-03-28T00:00:00.000+02:00,31.868,
1984-03-21T00:00:00.000+02:00,0.7196,
1984-03-14T00:00:00.000+02:00,18.504,
1984-03-07T00:00:00.000+02:00,30.326,
1984-02-29T00:00:00.000+02:00,0.4112,
1984-02-22T00:00:00.000+02:00,0,
1984-02-15T00:00:00.000+02:00,0,
1984-02-08T00:00:00.000+02:00,13.0556,
1984-02-01T00:00:00.000+02:00,1.542,
1984-01-25T00:00:00.000+02:00,0,
1984-01-18T00:00:00.000+02:00,18.504,
1984-01-11T00:00:00.000+02:00,2.1588,
1984-01-04T00:00:00.000+02:00,2.9812,
1983-12-28T00:00:00.000+02:00,1.028,
1983-12-21T00:00:00.000+02:00,32.5876,
1983-12-14T00:00:00.000+02:00,0,
1983-12-07T00:00:00.000+02:00,0,
1983-11-30T00:00:00.000+02:00,13.0556,
1983-11-23T00:00:00.000+02:00,20.3544,
1983-11-16T00:00:00.000+02:00,0,
1983-11-09T00:00:00.000+02:00,1.542,
1983-11-02T00:00:00.000+02:00,0,
1983-10-26T00:00:00.000+02:00,5.5512,
1983-10-19T00:00:00.000+02:00,5.5512,
1983-10-12T00:00:00.000+02:00,0,
1983-10-05T00:00:00.000+02:00,26.3168,
1983-09-28T00:00:00.000+02:00,63.4276,
1983-09-21T00:00:00.000+02:00,48.0076,
1983-09-14T00:00:00.000+02:00,45.3348,
1983-09-07T00:00:00.000+02:00,62.3996,
1983-08-31T00:00:00.000+02:00,23.7468,
1983-08-24T00:00:00.000+02:00,4.626,
1983-08-17T00:00:00.000+02:00,33.7184,
1983-08-10T00:00:00.000+02:00,61.0632,
1983-08-03T00:00:00.000+02:00,10.28,
1983-07-27T00:00:00.000+02:00,60.4464,
1983-07-20T00:00:00.000+02:00,102.4916,
1983-07-13T00:00:00.000+02:00,48.1104,
1983-07-06T00:00:00.000+02:00,80.5952,
1983-06-29T00:00:00.000+02:00,301.718,
1983-06-22T00:00:00.000+02:00,87.38,
1983-06-15T00:00:00.000+02:00,5.8596,
1983-06-08T00:00:00.000+02:00,30.6344,
1983-06-01T00:00:00.000+02:00,39.4752,
1983-05-25T00:00:00.000+02:00,180.414,
1983-05-18T00:00:00.000+02:00,189.666,
1983-05-11T00:00:00.000+02:00,42.7648,
1983-05-04T00:00:00.000+02:00,145.2564,
1983-04-27T00:00:00.000+02:00,8.0184,
1983-04-20T00:00:00.000+02:00,28.9896,
1983-04-13T00:00:00.000+02:00,1.4392,
1983-04-06T00:00:00.000+02:00,0,
1983-03-30T00:00:00.000+02:00,0,
1983-03-23T00:00:00.000+02:00,5.0372,
1983-03-16T00:00:00.000+02:00,0,
1983-03-09T00:00:00.000+02:00,62.6052,
1983-03-01T00:00:00.000+02:00,13.0556,
1983-02-23T00:00:00.000+02:00,0,
1983-02-16T00:00:00.000+02:00,44.6152,
1983-02-09T00:00:00.000+02:00,6.4764,
1983-02-02T00:00:00.000+02:00,58.1848,
1983-01-26T00:00:00.000+02:00,2.2616,
1983-01-19T00:00:00.000+02:00,0,
1983-01-12T00:00:00.000+02:00,5.0372,
1983-01-05T00:00:00.000+02:00,14.0836,
1982-12-29T00:00:00.000+02:00,54.5868,
1982-12-22T00:00:00.000+02:00,35.466,
1982-12-15T00:00:00.000+02:00,24.7748,
1982-12-08T00:00:00.000+02:00,5.14,
1982-12-01T00:00:00.000+02:00,7.8128,
1982-11-24T00:00:00.000+02:00,12.1304,
1982-11-17T00:00:00.000+02:00,16.2424,
1982-11-10T00:00:00.000+02:00,39.9892,
1982-11-03T00:00:00.000+02:00,1.3364,
1982-10-27T00:00:00.000+02:00,5.8596,
1982-10-20T00:00:00.000+02:00,55.4092,
1982-10-13T00:00:00.000+02:00,79.156,
1982-10-06T00:00:00.000+02:00,1.7476,
1982-09-29T00:00:00.000+02:00,0,
1982-09-22T00:00:00.000+02:00,12.336,
1982-09-15T00:00:00.000+02:00,57.054,
1982-09-08T00:00:00.000+02:00,0,
1982-09-01T00:00:00.000+02:00,21.8964,
1982-08-25T00:00:00.000+02:00,38.7556,
1982-08-18T00:00:00.000+02:00,3.084,
1982-08-11T00:00:00.000+02:00,75.044,
1982-08-04T00:00:00.000+02:00,47.5964,
1982-07-28T00:00:00.000+02:00,156.3588,
1982-07-21T00:00:00.000+02:00,19.018,
1982-07-14T00:00:00.000+02:00,5.14,
1982-07-07T00:00:00.000+02:00,50.1664,
1982-06-30T00:00:00.000+02:00,19.3264,
1982-06-23T00:00:00.000+02:00,59.2128,
1982-06-16T00:00:00.000+02:00,78.9504,
1982-06-09T00:00:00.000+02:00,43.2788,
1982-06-02T00:00:00.000+02:00,0,
1982-05-26T00:00:00.000+02:00,69.1844,
1982-05-19T00:00:00.000+02:00,36.2884,
1982-05-12T00:00:00.000+02:00,23.2328,
1982-05-05T00:00:00.000+02:00,3.8036,
1982-04-28T00:00:00.000+02:00,3.3924,
1982-04-21T00:00:00.000+02:00,68.1564,
1982-04-14T00:00:00.000+02:00,73.3992,
1982-04-07T00:00:00.000+02:00,39.2696,
1982-03-31T00:00:00.000+02:00,32.1764,
1982-03-24T00:00:00.000+02:00,15.42,
1982-03-17T00:00:00.000+02:00,4.2148,
1982-03-10T00:00:00.000+02:00,1.6448,
1982-03-03T00:00:00.000+02:00,0,
1982-02-24T00:00:00.000+02:00,1.542,
1982-02-17T00:00:00.000+02:00,0,
1982-02-10T00:00:00.000+02:00,10.9996,
1982-02-03T00:00:00.000+02:00,0.3084,
1982-01-27T00:00:00.000+02:00,10.0744,
1982-01-20T00:00:00.000+02:00,62.708,
1982-01-13T00:00:00.000+02:00,0,
1982-01-06T00:00:00.000+02:00,11.6164,
1981-12-30T00:00:00.000+02:00,0,
1981-12-23T00:00:00.000+02:00,33.41,
1981-12-16T00:00:00.000+02:00,15.7284,
1981-12-09T00:00:00.000+02:00,0,
1981-12-02T00:00:00.000+02:00,20.046,
1981-11-25T00:00:00.000+02:00,8.224,
1981-11-18T00:00:00.000+02:00,49.858,
1981-11-11T00:00:00.000+02:00,14.392,
1981-11-04T00:00:00.000+02:00,12.6444,
1981-10-28T00:00:00.000+02:00,30.1204,
1981-10-21T00:00:00.000+02:00,4.0092,
1981-10-14T00:00:00.000+02:00,0,
1981-10-07T00:00:00.000+02:00,4.626,
1981-09-30T00:00:00.000+02:00,13.1584,
1981-09-23T00:00:00.000+02:00,57.2596,
1981-09-16T00:00:00.000+02:00,79.0532,
1981-09-09T00:00:00.000+02:00,76.2776,
1981-09-02T00:00:00.000+02:00,89.3332,
1981-08-26T00:00:00.000+02:00,17.99,
1981-08-19T00:00:00.000+02:00,1.6448,
1981-08-12T00:00:00.000+02:00,78.7448,
1981-08-05T00:00:00.000+02:00,121.9208,
1981-07-29T00:00:00.000+02:00,63.4276,
1981-07-22T00:00:00.000+02:00,76.586,
1981-07-15T00:00:00.000+02:00,89.95,
1981-07-08T00:00:00.000+02:00,74.6328,
1981-07-01T00:00:00.000+02:00,54.1756,
1981-06-24T00:00:00.000+02:00,78.642,
1981-06-17T00:00:00.000+02:00,15.7284,
1981-06-10T00:00:00.000+02:00,54.0728,
1981-06-03T00:00:00.000+02:00,4.5232,
1981-05-27T00:00:00.000+02:00,5.2428,
1981-05-20T00:00:00.000+02:00,0,
1981-05-13T00:00:00.000+02:00,43.5872,
1981-05-06T00:00:00.000+02:00,0,
1981-04-29T00:00:00.000+02:00,85.0156,
1981-04-22T00:00:00.000+02:00,14.1864,
1981-04-15T00:00:00.000+02:00,3.7008,
1981-04-08T00:00:00.000+02:00,27.5504,
1981-04-01T00:00:00.000+02:00,18.504,
1981-03-25T00:00:00.000+02:00,55.7176,
1981-03-18T00:00:00.000+02:00,1.4392,
1981-03-11T00:00:00.000+02:00,0,
1981-03-04T00:00:00.000+02:00,19.018,
1981-02-25T00:00:00.000+02:00,0,
1981-02-18T00:00:00.000+02:00,0,
1981-02-11T00:00:00.000+02:00,0,
1981-02-04T00:00:00.000+02:00,0.514,
1981-01-28T00:00:00.000+02:00,171.2648,
1981-01-21T00:00:00.000+02:00,1.542,
1981-01-14T00:00:00.000+02:00,11.1024,
1981-01-07T00:00:00.000+02:00,12.6444,
1980-12-31T00:00:00.000+02:00,0,
1980-12-24T00:00:00.000+02:00,96.632,
1980-12-17T00:00:00.000+02:00,0,
1980-12-10T00:00:00.000+02:00,15.3172,
1980-12-03T00:00:00.000+02:00,42.9704,
1980-11-26T00:00:00.000+02:00,0,
1980-11-19T00:00:00.000+02:00,91.1836,
1980-11-12T00:00:00.000+02:00,56.1288,
1980-11-05T00:00:00.000+02:00,0,
1980-10-29T00:00:00.000+02:00,0,
1980-10-22T00:00:00.000+02:00,33.8212,
1980-10-15T00:00:00.000+02:00,5.3456,
1980-10-08T00:00:00.000+02:00,39.9892,
1980-10-01T00:00:00.000+02:00,0.6168,
1980-09-24T00:00:00.000+02:00,17.7844,
1980-09-17T00:00:00.000+02:00,13.6724,
1980-09-10T00:00:00.000+02:00,42.8676,
1980-09-03T00:00:00.000+02:00,10.28,
1980-08-27T00:00:00.000+02:00,63.4276,
1980-08-20T00:00:00.000+02:00,32.896,
1980-08-13T00:00:00.000+02:00,114.108,
1980-08-06T00:00:00.000+02:00,5.7568,
1980-07-30T00:00:00.000+02:00,2.6728,
1980-07-23T00:00:00.000+02:00,6.0652,
1980-07-16T00:00:00.000+02:00,46.1572,
1980-07-09T00:00:00.000+02:00,0,
1980-07-02T00:00:00.000+02:00,263.2708,
1980-06-25T00:00:00.000+02:00,95.604,
1980-06-18T00:00:00.000+02:00,11.9248,
1980-06-11T00:00:00.000+02:00,0,
1980-06-04T00:00:00.000+02:00,0,
1980-05-28T00:00:00.000+02:00,111.2296,
1980-05-21T00:00:00.000+02:00,85.324,
1980-05-14T00:00:00.000+02:00,33.7184,
1980-05-07T00:00:00.000+02:00,27.8588,
1980-04-30T00:00:00.000+02:00,0,
1980-04-23T00:00:00.000+02:00,33.41,
1980-04-16T00:00:00.000+02:00,64.6612,
1980-04-09T00:00:00.000+02:00,41.8396,
1980-04-02T00:00:00.000+02:00,0,
1980-03-26T00:00:00.000+02:00,0,
1980-03-19T00:00:00.000+02:00,0.8224,
1980-03-12T00:00:00.000+02:00,10.3828,
1980-03-05T00:00:00.000+02:00,0,
1980-02-27T00:00:00.000+02:00,7.196,
1980-02-20T00:00:00.000+02:00,11.9248,
1980-02-13T00:00:00.000+02:00,37.7276,
1980-02-06T00:00:00.000+02:00,1.6448,
1980-01-30T00:00:00.000+02:00,0,
1980-01-23T00:00:00.000+02:00,0,
1980-01-16T00:00:00.000+02:00,0,
1980-01-09T00:00:00.000+02:00,54.3812,
1980-01-02T00:00:00.000+02:00,2.7756,
1979-12-26T00:00:00.000+02:00,1.7476,
1979-12-19T00:00:00.000+02:00,0,
1979-12-12T00:00:00.000+02:00,0,
1979-12-05T00:00:00.000+02:00,2.8784,
1979-11-28T00:00:00.000+02:00,0,
1979-11-21T00:00:00.000+02:00,0,
1979-11-14T00:00:00.000+02:00,0,
1979-11-07T00:00:00.000+02:00,14.2892,
1979-10-31T00:00:00.000+02:00,36.494,
1979-10-24T00:00:00.000+02:00,126.0328,
1979-10-17T00:00:00.000+02:00,50.372,
1979-10-10T00:00:00.000+02:00,0,
1979-10-03T00:00:00.000+02:00,65.5864,
1979-09-26T00:00:00.000+02:00,79.2588,
1979-09-19T00:00:00.000+02:00,1.028,
1979-09-12T00:00:00.000+02:00,16.3452,
1979-09-05T00:00:00.000+02:00,8.9436,
1979-08-29T00:00:00.000+02:00,19.018,
1979-08-22T00:00:00.000+02:00,2.8784,
1979-08-15T00:00:00.000+02:00,9.5604,
1979-08-08T00:00:00.000+02:00,110.9212,
1979-08-01T00:00:00.000+02:00,0,
1979-07-25T00:00:00.000+02:00,56.54,
1979-07-18T00:00:00.000+02:00,41.7368,
1979-07-11T00:00:00.000+02:00,53.5588,
1979-07-04T00:00:00.000+02:00,3.1868,
1979-06-27T00:00:00.000+02:00,57.2596,
1979-06-20T00:00:00.000+02:00,0,
1979-06-13T00:00:00.000+02:00,176.9188,
1979-06-06T00:00:00.000+02:00,56.4372,
1979-05-30T00:00:00.000+02:00,179.6944,
1979-05-23T00:00:00.000+02:00,,
1979-05-16T00:00:00.000+02:00,0,
1979-05-09T00:00:00.000+02:00,70.932,
1979-05-02T00:00:00.000+02:00,20.56,
1979-04-25T00:00:00.000+02:00,0,
1979-04-18T00:00:00.000+02:00,0,
1979-04-11T00:00:00.000+02:00,50.372,
1979-04-04T00:00:00.000+02:00,0,
1979-03-28T00:00:00.000+02:00,0,
1979-03-21T00:00:00.000+02:00,9.3548,
1979-03-14T00:00:00.000+02:00,0,
1979-03-07T00:00:00.000+02:00,57.4652,
1979-02-28T00:00:00.000+02:00,31.9708,
1979-02-21T00:00:00.000+02:00,49.858,
1979-02-14T00:00:00.000+02:00,0,
1979-02-07T00:00:00.000+02:00,0,
1979-01-31T00:00:00.000+02:00,0,
1979-01-24T00:00:00.000+02:00,27.9616,
1979-01-17T00:00:00.000+02:00,24.3636,
1979-01-10T00:00:00.000+02:00,0,
1979-01-03T00:00:00.000+02:00,35.2604,
1978-12-27T00:00:00.000+02:00,18.9152,
1978-12-20T00:00:00.000+02:00,37.2136,
1978-12-13T00:00:00.000+02:00,7.4016,
1978-12-06T00:00:00.000+02:00,0,
1978-11-29T00:00:00.000+02:00,0,
1978-11-22T00:00:00.000+02:00,0,
1978-11-15T00:00:00.000+02:00,15.5228,
1978-11-08T00:00:00.000+02:00,8.8408,
1978-11-01T00:00:00.000+02:00,51.2972,
1978-10-25T00:00:00.000+02:00,41.634,
1978-10-18T00:00:00.000+02:00,1.1308,
1978-10-11T00:00:00.000+02:00,27.4476,
1978-10-04T00:00:00.000+02:00,75.4552,
1978-09-27T00:00:00.000+02:00,37.8304,
1978-09-20T00:00:00.000+02:00,10.28,
1978-09-13T00:00:00.000+02:00,32.5876,
1978-09-06T00:00:00.000+02:00,141.864,
1978-08-30T00:00:00.000+02:00,33.8212,
1978-08-23T00:00:00.000+02:00,144.7424,
1978-08-16T00:00:00.000+02:00,10.5884,
1978-08-09T00:00:00.000+02:00,47.9048,
1978-08-02T00:00:00.000+02:00,13.1584,
1978-07-26T00:00:00.000+02:00,88.8192,
1978-07-19T00:00:00.000+02:00,4.7288,
1978-07-12T00:00:00.000+02:00,0,
1978-07-05T00:00:00.000+02:00,0.8224,
1978-06-28T00:00:00.000+02:00,3.9064,
1978-06-21T00:00:00.000+02:00,38.2416,
1978-06-14T00:00:00.000+02:00,6.3736,
1978-06-07T00:00:00.000+02:00,0,
1978-05-31T00:00:00.000+02:00,42.662,
1978-05-24T00:00:00.000+02:00,81.0064,
1978-05-17T00:00:00.000+02:00,6.3736,
1978-05-10T00:00:00.000+02:00,14.2892,
1978-05-03T00:00:00.000+02:00,16.2424,
1978-04-26T00:00:00.000+02:00,1.028,
1978-04-19T00:00:00.000+02:00,17.99,
1978-04-12T00:00:00.000+02:00,90.0528,
1978-04-05T00:00:00.000+02:00,67.848,
1978-03-29T00:00:00.000+02:00,0,
1978-03-22T00:00:00.000+02:00,6.3736,
1978-03-15T00:00:00.000+02:00,2.8784,
1978-03-08T00:00:00.000+02:00,7.9156,
1978-03-01T00:00:00.000+02:00,9.5604,
1978-02-22T00:00:00.000+02:00,30.0176,
1978-02-15T00:00:00.000+02:00,9.8688,
1978-02-08T00:00:00.000+02:00,0,
1978-02-01T00:00:00.000+02:00,32.9988,
1978-01-25T00:00:00.000+02:00,1.542,
1978-01-18T00:00:00.000+02:00,1.542,
1978-01-11T00:00:00.000+02:00,0,
1978-01-04T00:00:00.000+02:00,31.0456,
1977-12-28T00:00:00.000+02:00,0,
1977-12-21T00:00:00.000+02:00,0,
1977-12-14T00:00:00.000+02:00,12.9528,
1977-12-07T00:00:00.000+02:00,70.932,
1977-11-30T00:00:00.000+02:00,11.822,
1977-11-23T00:00:00.000+02:00,7.9156,
1977-11-16T00:00:00.000+02:00,0,
1977-11-09T00:00:00.000+02:00,0.6168,
1977-11-02T00:00:00.000+02:00,2.1588,
1977-10-26T00:00:00.000+02:00,0,
1977-10-19T00:00:00.000+02:00,10.794,
1977-10-12T00:00:00.000+02:00,29.5036,
1977-10-05T00:00:00.000+02:00,30.2232,
1977-09-28T00:00:00.000+02:00,5.9624,
1977-09-21T00:00:00.000+02:00,46.4656,
1977-09-14T00:00:00.000+02:00,58.082,
1977-09-07T00:00:00.000+02:00,12.6444,
1977-08-31T00:00:00.000+02:00,0,
1977-08-24T00:00:00.000+02:00,237.2624,
1977-08-17T00:00:00.000+02:00,108.8652,
1977-08-10T00:00:00.000+02:00,19.6348,
1977-08-03T00:00:00.000+02:00,108.2484,
1977-07-27T00:00:00.000+02:00,20.56,
1977-07-20T00:00:00.000+02:00,57.568,
1977-07-13T00:00:00.000+02:00,147.3124,
1977-07-06T00:00:00.000+02:00,87.5856,
1977-06-29T00:00:00.000+02:00,178.7692,
1977-06-22T00:00:00.000+02:00,261.3176,
1977-06-15T00:00:00.000+02:00,50.1664,
1977-06-08T00:00:00.000+02:00,152.144,
1977-06-01T00:00:00.000+02:00,82.9596,
1977-05-25T00:00:00.000+02:00,0,
1977-05-18T00:00:00.000+02:00,157.0784,
1977-05-11T00:00:00.000+02:00,61.5772,
1977-05-04T00:00:00.000+02:00,73.502,
1977-04-27T00:00:00.000+02:00,28.3728,
1977-04-20T00:00:00.000+02:00,152.5552,
1977-04-13T00:00:00.000+02:00,107.8372,
1977-04-06T00:00:00.000+02:00,0,
1977-03-30T00:00:00.000+02:00,22.616,
1977-03-23T00:00:00.000+02:00,0,
1977-03-16T00:00:00.000+02:00,35.1576,
1977-03-09T00:00:00.000+02:00,0,
1977-03-02T00:00:00.000+02:00,0.3084,
1977-02-23T00:00:00.000+02:00,37.1108,
1977-02-16T00:00:00.000+02:00,10.9996,
1977-02-09T00:00:00.000+02:00,0,
1977-02-02T00:00:00.000+02:00,0,
1977-01-26T00:00:00.000+02:00,20.1488,
1977-01-19T00:00:00.000+02:00,21.4852,
1977-01-12T00:00:00.000+02:00,0,
1977-01-05T00:00:00.000+02:00,142.0696,
1976-12-29T00:00:00.000+02:00,0,
1976-12-22T00:00:00.000+02:00,71.0348,
1976-12-15T00:00:00.000+02:00,0,
1976-12-08T00:00:00.000+02:00,20.9712,
1976-12-01T00:00:00.000+02:00,26.3168,
1976-11-24T00:00:00.000+02:00,219.0668,
1976-11-17T00:00:00.000+02:00,30.84,
1976-11-10T00:00:00.000+02:00,34.8492,
1976-11-03T00:00:00.000+02:00,8.0184,
1976-10-27T00:00:00.000+02:00,24.8776,
1976-10-20T00:00:00.000+02:00,102.5944,
1976-10-13T00:00:00.000+02:00,0,
1976-10-06T00:00:00.000+02:00,27.4476,
1976-09-29T00:00:00.000+02:00,106.912,
1976-09-22T00:00:00.000+02:00,19.2236,
1976-09-15T00:00:00.000+02:00,25.7,
1976-09-08T00:00:00.000+02:00,28.0644,
1976-09-01T00:00:00.000+02:00,2.8784,
1976-08-25T00:00:00.000+02:00,44.4096,
1976-08-18T00:00:00.000+02:00,51.7084,
1976-08-11T00:00:00.000+02:00,107.94,
1976-08-04T00:00:00.000+02:00,24.7748,
1976-07-28T00:00:00.000+02:00,205.8056,
1976-07-21T00:00:00.000+02:00,5.9624,
1976-07-14T00:00:00.000+02:00,26.1112,
1976-07-07T00:00:00.000+02:00,36.0828,
1976-06-30T00:00:00.000+02:00,46.3628,
1976-06-23T00:00:00.000+02:00,174.1432,
1976-06-16T00:00:00.000+02:00,30.84,
1976-06-09T00:00:00.000+02:00,247.5424,
1976-06-02T00:00:00.000+02:00,206.628,
1976-05-26T00:00:00.000+02:00,9.8688,
1976-05-19T00:00:00.000+02:00,7.71,
1976-05-12T00:00:00.000+02:00,0,
1976-05-05T00:00:00.000+02:00,31.868,
1976-04-28T00:00:00.000+02:00,19.9432,
1976-04-21T00:00:00.000+02:00,22.616,
1976-04-14T00:00:00.000+02:00,23.3356,
1976-04-07T00:00:00.000+02:00,6.3736,
1976-03-31T00:00:00.000+02:00,3.8036,
1976-03-24T00:00:00.000+02:00,1.028,
1976-03-17T00:00:00.000+02:00,21.588,
1976-03-10T00:00:00.000+02:00,38.1388,
1976-03-03T00:00:00.000+02:00,1.1308,
1976-02-25T00:00:00.000+02:00,18.9152,
1976-02-18T00:00:00.000+02:00,0,
1976-02-11T00:00:00.000+02:00,3.4952,
1976-02-04T00:00:00.000+02:00,0,
1976-01-28T00:00:00.000+02:00,0.4112,
1976-01-21T00:00:00.000+02:00,0,
1976-01-14T00:00:00.000+02:00,1.9532,
1976-01-07T00:00:00.000+02:00,0,
1975-12-31T00:00:00.000+02:00,0,
1975-12-24T00:00:00.000+02:00,0,
1975-12-17T00:00:00.000+02:00,0,
1975-12-10T00:00:00.000+02:00,11.5136,
1975-12-03T00:00:00.000+02:00,12.336,
1975-11-26T00:00:00.000+02:00,1.028,
1975-11-19T00:00:00.000+02:00,35.0548,
1975-11-12T00:00:00.000+02:00,0,
1975-11-05T00:00:00.000+02:00,6.8876,
1975-10-29T00:00:00.000+02:00,20.3544,
1975-10-22T00:00:00.000+02:00,38.1388,
1975-10-15T00:00:00.000+02:00,20.4572,
1975-10-08T00:00:00.000+02:00,40.5032,
1975-10-01T00:00:00.000+02:00,30.6344,
1975-09-24T00:00:00.000+02:00,1.542,
1975-09-17T00:00:00.000+02:00,15.6256,
1975-09-10T00:00:00.000+02:00,0,
1975-09-03T00:00:00.000+02:00,11.7192,
1975-08-27T00:00:00.000+02:00,28.9896,
1975-08-20T00:00:00.000+02:00,128.9112,
1975-08-13T00:00:00.000+02:00,10.5884,
1975-08-06T00:00:00.000+02:00,117.8088,
1975-07-30T00:00:00.000+02:00,7.71,
1975-07-23T00:00:00.000+02:00,121.5096,
1975-07-16T00:00:00.000+02:00,30.1204,
1975-07-09T00:00:00.000+02:00,144.8452,
1975-07-02T00:00:00.000+02:00,12.6444,
1975-06-25T00:00:00.000+02:00,108.3512,
1975-06-18T00:00:00.000+02:00,19.7376,
1975-06-11T00:00:00.000+02:00,12.7472,
1975-06-04T00:00:00.000+02:00,50.372,
1975-05-28T00:00:00.000+02:00,83.6792,
1975-05-21T00:00:00.000+02:00,0,
1975-05-14T00:00:00.000+02:00,177.6384,
1975-05-07T00:00:00.000+02:00,87.1744,
1975-04-30T00:00:00.000+02:00,42.3536,
1975-04-23T00:00:00.000+02:00,0,
1975-04-16T00:00:00.000+02:00,61.68,
1975-04-09T00:00:00.000+02:00,0,
1975-04-02T00:00:00.000+02:00,0,
1975-03-26T00:00:00.000+02:00,23.7468,
1975-03-19T00:00:00.000+02:00,0,
1975-03-12T00:00:00.000+02:00,0,
1975-03-05T00:00:00.000+02:00,2.056,
1975-02-26T00:00:00.000+02:00,36.3912,
1975-02-19T00:00:00.000+02:00,0,
1975-02-12T00:00:00.000+02:00,0,
1975-02-05T00:00:00.000+02:00,45.4376,
1975-01-29T00:00:00.000+02:00,0,
1975-01-22T00:00:00.000+02:00,0,
1975-01-15T00:00:00.000+02:00,5.2428,
1975-01-08T00:00:00.000+02:00,20.2516,
1975-01-01T00:00:00.000+02:00,25.5972,
1974-12-25T00:00:00.000+02:00,0,
1974-12-18T00:00:00.000+02:00,0,
1974-12-11T00:00:00.000+02:00,1.6448,
1974-12-04T00:00:00.000+02:00,0,
1974-11-27T00:00:00.000+02:00,57.054,
1974-11-20T00:00:00.000+02:00,13.9808,
1974-11-13T00:00:00.000+02:00,0,
1974-11-06T00:00:00.000+02:00,20.8684,
1974-10-30T00:00:00.000+02:00,77.3056,
1974-10-23T00:00:00.000+02:00,75.9692,
1974-10-16T00:00:00.000+02:00,3.598,
1974-10-09T00:00:00.000+02:00,7.6072,
1974-10-02T00:00:00.000+02:00,24.2608,
1974-09-25T00:00:00.000+02:00,5.8596,
1974-09-18T00:00:00.000+02:00,50.886,
1974-09-11T00:00:00.000+02:00,42.662,
1974-09-04T00:00:00.000+02:00,112.6688,
1974-08-28T00:00:00.000+02:00,102.8,
1974-08-21T00:00:00.000+02:00,188.3296,
1974-08-14T00:00:00.000+02:00,72.7824,
1974-08-07T00:00:00.000+02:00,112.7716,
1974-07-31T00:00:00.000+02:00,65.3808,
1974-07-24T00:00:00.000+02:00,53.456,
1974-07-17T00:00:00.000+02:00,21.8964,
1974-07-10T00:00:00.000+02:00,9.8688,
1974-07-03T00:00:00.000+02:00,23.2328,
1974-06-26T00:00:00.000+02:00,53.5588,
1974-06-19T00:00:00.000+02:00,26.6252,
1974-06-12T00:00:00.000+02:00,286.9148,
1974-06-05T00:00:00.000+02:00,24.4664,
1974-05-29T00:00:00.000+02:00,71.3432,
1974-05-22T00:00:00.000+02:00,5.9624,
1974-05-15T00:00:00.000+02:00,14.5976,
1974-05-08T00:00:00.000+02:00,183.498,
1974-05-01T00:00:00.000+02:00,25.3916,
1974-04-24T00:00:00.000+02:00,1.9532,
1974-04-17T00:00:00.000+02:00,0,
1974-04-10T00:00:00.000+02:00,0,
1974-04-03T00:00:00.000+02:00,1.028,
1974-03-27T00:00:00.000+02:00,0,
1974-03-20T00:00:00.000+02:00,22.7188,
1974-03-13T00:00:00.000+02:00,0,
1974-03-06T00:00:00.000+02:00,11.7192,
1974-02-27T00:00:00.000+02:00,1.2336,
1974-02-20T00:00:00.000+02:00,0,
1974-02-13T00:00:00.000+02:00,1.6448,
1974-02-06T00:00:00.000+02:00,0,
1974-01-30T00:00:00.000+02:00,0.514,
1974-01-23T00:00:00.000+02:00,3.7008,
1974-01-16T00:00:00.000+02:00,,
1974-01-09T00:00:00.000+02:00,5.7568,
1974-01-02T00:00:00.000+02:00,0,
1973-12-26T00:00:00.000+02:00,0,
1973-12-19T00:00:00.000+02:00,0,
1973-12-12T00:00:00.000+02:00,45.4376,
1973-12-05T00:00:00.000+02:00,76.072,
1973-11-28T00:00:00.000+02:00,4.3176,
1973-11-21T00:00:00.000+02:00,1.028,
1973-11-14T00:00:00.000+02:00,28.784,
1973-11-07T00:00:00.000+02:00,33.8212,
1973-10-31T00:00:00.000+02:00,30.0176,
1973-10-24T00:00:00.000+02:00,1.2336,
1973-10-17T00:00:00.000+02:00,0.514,
1973-10-10T00:00:00.000+02:00,54.1756,
1973-10-03T00:00:00.000+02:00,1.1308,
1973-09-26T00:00:00.000+02:00,67.7452,
1973-09-19T00:00:00.000+02:00,53.456,
1973-09-12T00:00:00.000+02:00,19.532,
1973-09-05T00:00:00.000+02:00,23.7468,
1973-08-29T00:00:00.000+02:00,1.2336,
1973-08-22T00:00:00.000+02:00,63.4276,
1973-08-15T00:00:00.000+02:00,70.3152,
1973-08-08T00:00:00.000+02:00,8.9436,
1973-08-01T00:00:00.000+02:00,115.7528,
1973-07-25T00:00:00.000+02:00,6.9904,
1973-07-18T00:00:00.000+02:00,121.5096,
1973-07-11T00:00:00.000+02:00,18.7096,
1973-07-04T00:00:00.000+02:00,104.1364,
1973-06-27T00:00:00.000+02:00,0,
1973-06-20T00:00:00.000+02:00,15.8312,
1973-06-13T00:00:00.000+02:00,16.3452,
1973-06-06T00:00:00.000+02:00,11.6164,
