Date,Value,Comment
2005-12-14T00:00:00.000+02:00,0,
2005-12-07T00:00:00.000+02:00,1.7374,
2005-11-30T00:00:00.000+02:00,2.3506,
2005-11-23T00:00:00.000+02:00,0,
2005-11-16T00:00:00.000+02:00,20.7466,
2005-11-09T00:00:00.000+02:00,5.11,
2005-11-02T00:00:00.000+02:00,15.6366,
2005-10-26T00:00:00.000+02:00,19.7246,
2005-10-19T00:00:00.000+02:00,11.242,
2005-10-12T00:00:00.000+02:00,16.2498,
2005-10-05T00:00:00.000+02:00,11.9574,
2005-09-28T00:00:00.000+02:00,44.8658,
2005-09-21T00:00:00.000+02:00,2.4528,
2005-09-14T00:00:00.000+02:00,0,
2005-09-07T00:00:00.000+02:00,19.7246,
2005-08-31T00:00:00.000+02:00,53.0418,
2005-08-24T00:00:00.000+02:00,85.7458,
2005-08-17T00:00:00.000+02:00,56.6188,
2005-08-10T00:00:00.000+02:00,63.875,
2005-08-03T00:00:00.000+02:00,16.5564,
2005-07-27T00:00:00.000+02:00,30.149,
2005-07-20T00:00:00.000+02:00,132.1446,
2005-07-13T00:00:00.000+02:00,0,
2005-07-06T00:00:00.000+02:00,1.7374,
2005-06-29T00:00:00.000+02:00,26.4698,
2005-06-22T00:00:00.000+02:00,23.4038,
2005-06-15T00:00:00.000+02:00,80.4314,
2005-06-08T00:00:00.000+02:00,102.2,
2005-06-01T00:00:00.000+02:00,117.53,
2005-05-25T00:00:00.000+02:00,15.6366,
2005-05-18T00:00:00.000+02:00,64.6926,
2005-05-11T00:00:00.000+02:00,24.9368,
2005-05-04T00:00:00.000+02:00,9.4024,
2005-04-27T00:00:00.000+02:00,10.3222,
2005-04-20T00:00:00.000+02:00,38.1206,
2005-04-13T00:00:00.000+02:00,54.8814,
2005-04-06T00:00:00.000+02:00,2.3506,
2005-03-30T00:00:00.000+02:00,4.2924,
2005-03-23T00:00:00.000+02:00,2.2484,
2005-03-16T00:00:00.000+02:00,2.044,
2005-03-09T00:00:00.000+02:00,9.5046,
2005-03-02T00:00:00.000+02:00,0,
2005-02-23T00:00:00.000+02:00,0,
2005-02-16T00:00:00.000+02:00,0,
2005-02-09T00:00:00.000+02:00,2.9638,
2005-02-02T00:00:00.000+02:00,81.0446,
2005-01-26T00:00:00.000+02:00,4.3946,
2005-01-19T00:00:00.000+02:00,0,
2005-01-12T00:00:00.000+02:00,4.3946,
2005-01-05T00:00:00.000+02:00,13.3882,
2004-12-29T00:00:00.000+02:00,0.3066,
2004-12-22T00:00:00.000+02:00,15.0234,
2004-12-15T00:00:00.000+02:00,0,
2004-12-08T00:00:00.000+02:00,7.9716,
2004-12-01T00:00:00.000+02:00,8.0738,
2004-11-24T00:00:00.000+02:00,10.1178,
2004-11-17T00:00:00.000+02:00,0,
2004-11-10T00:00:00.000+02:00,0,
2004-11-03T00:00:00.000+02:00,12.264,
2004-10-27T00:00:00.000+02:00,60.6046,
2004-10-20T00:00:00.000+02:00,8.5848,
2004-10-13T00:00:00.000+02:00,78.3874,
2004-10-06T00:00:00.000+02:00,0,
2004-09-29T00:00:00.000+02:00,6.5408,
2004-09-22T00:00:00.000+02:00,61.5244,
2004-09-15T00:00:00.000+02:00,0,
2004-09-08T00:00:00.000+02:00,8.7892,
2004-09-01T00:00:00.000+02:00,1.7374,
2004-08-25T00:00:00.000+02:00,0,
2004-08-18T00:00:00.000+02:00,67.7586,
2004-08-11T00:00:00.000+02:00,131.7358,
2004-08-04T00:00:00.000+02:00,74.9126,
2004-07-28T00:00:00.000+02:00,74.9126,
2004-07-21T00:00:00.000+02:00,0,
2004-07-14T00:00:00.000+02:00,0,
2004-07-07T00:00:00.000+02:00,25.2434,
2004-06-30T00:00:00.000+02:00,19.418,
2004-06-23T00:00:00.000+02:00,25.4478,
2004-06-16T00:00:00.000+02:00,61.2178,
2004-06-09T00:00:00.000+02:00,52.633,
2004-06-02T00:00:00.000+02:00,4.8034,
2004-05-26T00:00:00.000+02:00,0,
2004-05-19T00:00:00.000+02:00,2.044,
2004-05-12T00:00:00.000+02:00,9.5046,
2004-05-05T00:00:00.000+02:00,1.3286,
2004-04-28T00:00:00.000+02:00,3.7814,
2004-04-21T00:00:00.000+02:00,132.86,
2004-04-14T00:00:00.000+02:00,30.66,
2004-04-07T00:00:00.000+02:00,24.528,
2004-03-31T00:00:00.000+02:00,1.022,
2004-03-24T00:00:00.000+02:00,0,
2004-03-17T00:00:00.000+02:00,0,
2004-03-10T00:00:00.000+02:00,9.198,
2004-03-03T00:00:00.000+02:00,21.973,
2004-02-25T00:00:00.000+02:00,0,
2004-02-18T00:00:00.000+02:00,0,
2004-02-11T00:00:00.000+02:00,0,
2004-02-04T00:00:00.000+02:00,0,
2004-01-28T00:00:00.000+02:00,1.022,
2004-01-21T00:00:00.000+02:00,31.682,
2004-01-14T00:00:00.000+02:00,1.3286,
2004-01-07T00:00:00.000+02:00,12.775,
2003-12-31T00:00:00.000+02:00,40.7778,
2003-12-24T00:00:00.000+02:00,0,
2003-12-17T00:00:00.000+02:00,37.5074,
2003-12-10T00:00:00.000+02:00,4.8034,
2003-12-03T00:00:00.000+02:00,1.533,
2003-11-26T00:00:00.000+02:00,0,
2003-11-19T00:00:00.000+02:00,0,
2003-11-12T00:00:00.000+02:00,0,
2003-11-05T00:00:00.000+02:00,0,
2003-10-29T00:00:00.000+02:00,24.8346,
2003-10-22T00:00:00.000+02:00,54.5748,
2003-10-15T00:00:00.000+02:00,22.1774,
2003-10-08T00:00:00.000+02:00,3.4748,
2003-10-01T00:00:00.000+02:00,32.193,
2003-09-24T00:00:00.000+02:00,50.3846,
2003-09-17T00:00:00.000+02:00,0,
2003-09-10T00:00:00.000+02:00,21.462,
2003-09-03T00:00:00.000+02:00,52.4286,
2003-08-27T00:00:00.000+02:00,87.5854,
2003-08-20T00:00:00.000+02:00,100.156,
2003-08-13T00:00:00.000+02:00,83.4974,
2003-08-06T00:00:00.000+02:00,36.0766,
2003-07-30T00:00:00.000+02:00,38.836,
2003-07-23T00:00:00.000+02:00,33.726,
2003-07-16T00:00:00.000+02:00,20.44,
2003-07-09T00:00:00.000+02:00,0,
2003-07-02T00:00:00.000+02:00,3.7814,
2003-06-25T00:00:00.000+02:00,10.9354,
2003-06-18T00:00:00.000+02:00,17.374,
2003-06-11T00:00:00.000+02:00,14.6146,
2003-06-04T00:00:00.000+02:00,32.3974,
2003-05-28T00:00:00.000+02:00,53.0418,
2003-05-21T00:00:00.000+02:00,0,
2003-05-14T00:00:00.000+02:00,23.8126,
2003-05-07T00:00:00.000+02:00,25.2434,
2003-04-30T00:00:00.000+02:00,0,
2003-04-23T00:00:00.000+02:00,19.3158,
2003-04-16T00:00:00.000+02:00,35.4634,
2003-04-09T00:00:00.000+02:00,5.11,
2003-04-02T00:00:00.000+02:00,0.511,
2003-03-26T00:00:00.000+02:00,197.9614,
2003-03-19T00:00:00.000+02:00,33.726,
2003-03-12T00:00:00.000+02:00,0,
2003-03-05T00:00:00.000+02:00,0,
2003-02-26T00:00:00.000+02:00,0,
2003-02-19T00:00:00.000+02:00,15.4322,
2003-02-12T00:00:00.000+02:00,1.3286,
2003-02-05T00:00:00.000+02:00,0,
2003-01-29T00:00:00.000+02:00,0,
2003-01-22T00:00:00.000+02:00,18.396,
2003-01-15T00:00:00.000+02:00,0,
2003-01-08T00:00:00.000+02:00,0,
2003-01-01T00:00:00.000+02:00,0,
2002-12-25T00:00:00.000+02:00,13.797,
2002-12-18T00:00:00.000+02:00,22.1774,
2002-12-11T00:00:00.000+02:00,0,
2002-12-04T00:00:00.000+02:00,0,Emmer weg by 8B
2002-11-27T00:00:00.000+02:00,0,
2002-11-20T00:00:00.000+02:00,11.242,
2002-11-13T00:00:00.000+02:00,1.3286,
2002-11-06T00:00:00.000+02:00,39.858,
2002-10-30T00:00:00.000+02:00,1.3286,
2002-10-23T00:00:00.000+02:00,20.3378,
2002-10-16T00:00:00.000+02:00,2.044,
2002-10-09T00:00:00.000+02:00,54.8814,
2002-10-02T00:00:00.000+02:00,54.166,
2002-09-27T00:00:00.000+02:00,12.1618,
2002-09-18T00:00:00.000+02:00,2.1462,
2002-09-11T00:00:00.000+02:00,28.5138,
2002-09-04T00:00:00.000+02:00,73.4818,
2002-08-28T00:00:00.000+02:00,13.1838,
2002-08-21T00:00:00.000+02:00,0,
2002-08-14T00:00:00.000+02:00,50.7934,
2002-08-07T00:00:00.000+02:00,59.5826,
2002-07-31T00:00:00.000+02:00,108.2298,
2002-07-24T00:00:00.000+02:00,42.413,
2002-07-17T00:00:00.000+02:00,42.413,
2002-07-10T00:00:00.000+02:00,61.831,
2002-07-03T00:00:00.000+02:00,68.474,
2002-06-26T00:00:00.000+02:00,80.738,
2002-06-19T00:00:00.000+02:00,38.7338,
2002-06-12T00:00:00.000+02:00,62.5464,
2002-06-05T00:00:00.000+02:00,43.2306,
2002-05-29T00:00:00.000+02:00,121.5158,
2002-05-22T00:00:00.000+02:00,10.6288,
2002-05-15T00:00:00.000+02:00,4.9056,
2002-05-08T00:00:00.000+02:00,63.1596,
2002-05-01T00:00:00.000+02:00,38.5294,
2002-04-24T00:00:00.000+02:00,22.1774,
2002-04-17T00:00:00.000+02:00,0,
2002-04-10T00:00:00.000+02:00,40.88,
2002-04-03T00:00:00.000+02:00,20.3378,
2002-03-27T00:00:00.000+02:00,12.3662,
2002-03-20T00:00:00.000+02:00,2.555,
2002-03-13T00:00:00.000+02:00,0,
2002-03-06T00:00:00.000+02:00,4.8034,
2002-02-27T00:00:00.000+02:00,3.9858,
2002-02-20T00:00:00.000+02:00,5.11,
2002-02-13T00:00:00.000+02:00,0.1022,
2002-02-06T00:00:00.000+02:00,15.6366,
2002-01-30T00:00:00.000+02:00,1.3286,
2002-01-23T00:00:00.000+02:00,100.0538,
2002-01-16T00:00:00.000+02:00,55.4946,
2002-01-09T00:00:00.000+02:00,33.6238,
2002-01-02T00:00:00.000+02:00,0,
2001-12-26T00:00:00.000+02:00,19.7246,
2001-12-19T00:00:00.000+02:00,0,
2001-12-12T00:00:00.000+02:00,7.2562,
2001-12-05T00:00:00.000+02:00,6.2342,
2001-11-28T00:00:00.000+02:00,0,
2001-11-21T00:00:00.000+02:00,11.242,
2001-11-14T00:00:00.000+02:00,0,
2001-11-07T00:00:00.000+02:00,27.4918,
2001-10-31T00:00:00.000+02:00,59.9914,
2001-10-24T00:00:00.000+02:00,15.5344,
2001-10-17T00:00:00.000+02:00,43.6394,
2001-10-10T00:00:00.000+02:00,0.511,
2001-10-03T00:00:00.000+02:00,26.572,
2001-09-26T00:00:00.000+02:00,21.1554,
2001-09-19T00:00:00.000+02:00,2.044,
2001-09-12T00:00:00.000+02:00,80.6358,
2001-09-05T00:00:00.000+02:00,58.254,
2001-08-29T00:00:00.000+02:00,100.2582,
2001-08-22T00:00:00.000+02:00,107.6166,
2001-08-15T00:00:00.000+02:00,120.2894,
2001-08-08T00:00:00.000+02:00,0.9198,
2001-08-01T00:00:00.000+02:00,0,
2001-07-25T00:00:00.000+02:00,92.8998,
2001-07-18T00:00:00.000+02:00,61.6266,
2001-07-11T00:00:00.000+02:00,168.3234,
2001-07-04T00:00:00.000+02:00,155.0374,
2001-06-27T00:00:00.000+02:00,0.3066,
2001-06-20T00:00:00.000+02:00,28.9226,
2001-06-13T00:00:00.000+02:00,9.198,
2001-06-06T00:00:00.000+02:00,65.3058,
2001-05-30T00:00:00.000+02:00,92.8998,
2001-05-23T00:00:00.000+02:00,33.4194,
2001-05-16T00:00:00.000+02:00,0.3066,
2001-05-09T00:00:00.000+02:00,86.87, 15B Missing
2001-05-09T00:00:00.000+02:00,127.75,
2001-05-02T00:00:00.000+02:00,0,
2001-04-25T00:00:00.000+02:00,19.418,
2001-04-18T00:00:00.000+02:00,1.6352,
2001-04-18T00:00:00.000+02:00,0.6132,
2001-04-11T00:00:00.000+02:00,56.8232,
2001-04-04T00:00:00.000+02:00,1.022,
2001-03-28T00:00:00.000+02:00,0,
2001-03-21T00:00:00.000+02:00,0,
2001-03-14T00:00:00.000+02:00,4.088,
2001-03-07T00:00:00.000+02:00,0,
2001-02-28T00:00:00.000+02:00,0,
2001-02-21T00:00:00.000+02:00,0.511,
2001-02-14T00:00:00.000+02:00,1.022,
2001-02-07T00:00:00.000+02:00,16.352,
2001-01-31T00:00:00.000+02:00,0,
2001-01-24T00:00:00.000+02:00,0,
2001-01-17T00:00:00.000+02:00,17.374,
2001-01-17T00:00:00.000+02:00,1.7374,
2001-01-10T00:00:00.000+02:00,0.2044,
2001-01-03T00:00:00.000+02:00,25.55,
2001-01-03T00:00:00.000+02:00,2.555,
2000-12-27T00:00:00.000+02:00,1.022,
2000-12-20T00:00:00.000+02:00,0,
2000-12-13T00:00:00.000+02:00,0,
2000-12-06T00:00:00.000+02:00,3.577,
2000-12-06T00:00:00.000+02:00,35.77,
2000-11-29T00:00:00.000+02:00,29.638,
2000-11-29T00:00:00.000+02:00,2.9638,
2000-11-22T00:00:00.000+02:00,20.44,
2000-11-15T00:00:00.000+02:00,3.066,
2000-11-08T00:00:00.000+02:00,0,
2000-11-01T00:00:00.000+02:00,0,
2000-10-25T00:00:00.000+02:00,2.2484,
2000-10-18T00:00:00.000+02:00,1.1242,
2000-10-11T00:00:00.000+02:00,8.8914,
2000-10-04T00:00:00.000+02:00,14.6146,
2000-09-27T00:00:00.000+02:00,23.7104,
2000-09-20T00:00:00.000+02:00,22.3818,
2000-09-13T00:00:00.000+02:00,62.9552,
2000-09-06T00:00:00.000+02:00,109.0474,
2000-08-30T00:00:00.000+02:00,15.33,
2000-08-23T00:00:00.000+02:00,61.32,
2000-08-23T00:00:00.000+02:00,61.5244,
2000-08-16T00:00:00.000+02:00,1.7374,
2000-08-09T00:00:00.000+02:00,38.7338,
2000-08-02T00:00:00.000+02:00,30.66,
2000-07-26T00:00:00.000+02:00,31.682,
2000-07-19T00:00:00.000+02:00,169.652,
2000-07-12T00:00:00.000+02:00,15.841,
2000-07-05T00:00:00.000+02:00,0,
2000-06-28T00:00:00.000+02:00,37.9162,
2000-06-21T00:00:00.000+02:00,14.6146,
2000-06-14T00:00:00.000+02:00,58.0496,
2000-06-07T00:00:00.000+02:00,23.8126,
2000-05-31T00:00:00.000+02:00,124.3774,
2000-05-24T00:00:00.000+02:00,4.599,
2000-05-17T00:00:00.000+02:00,0,
2000-05-10T00:00:00.000+02:00,0,
2000-05-03T00:00:00.000+02:00,6.643,
2000-04-26T00:00:00.000+02:00,16.2498,
2000-04-19T00:00:00.000+02:00,0,
2000-04-12T00:00:00.000+02:00,0,
2000-04-05T00:00:00.000+02:00,0.1022,
2000-03-29T00:00:00.000+02:00,0,
2000-03-22T00:00:00.000+02:00,0,
2000-03-15T00:00:00.000+02:00,0.7154,
2000-03-08T00:00:00.000+02:00,21.1554,
2000-03-01T00:00:00.000+02:00,0,
2000-02-23T00:00:00.000+02:00,4.3946,
2000-02-16T00:00:00.000+02:00,0,
2000-02-09T00:00:00.000+02:00,0,
2000-02-02T00:00:00.000+02:00,44.3548,
2000-01-26T00:00:00.000+02:00,0,
2000-01-19T00:00:00.000+02:00,0,
2000-01-12T00:00:00.000+02:00,12.4684,
2000-01-05T00:00:00.000+02:00,4.4968,
1999-12-29T00:00:00.000+02:00,1.2264,
1999-12-22T00:00:00.000+02:00,1.4308,
1999-12-15T00:00:00.000+02:00,0.3066,
1999-12-08T00:00:00.000+02:00,0,
1999-12-01T00:00:00.000+02:00,1.022,
1999-11-24T00:00:00.000+02:00,26.2654,
1999-11-17T00:00:00.000+02:00,0,
1999-11-10T00:00:00.000+02:00,19.929,
1999-11-03T00:00:00.000+02:00,0,
1999-10-27T00:00:00.000+02:00,0,
1999-10-20T00:00:00.000+02:00,0,
1999-10-13T00:00:00.000+02:00,25.55,
1999-10-06T00:00:00.000+02:00,0,
1999-09-29T00:00:00.000+02:00,55.3924,
1999-09-22T00:00:00.000+02:00,38.5294,
1999-09-15T00:00:00.000+02:00,114.5662,
1999-09-08T00:00:00.000+02:00,1.022,
1999-09-01T00:00:00.000+02:00,79.716,
1999-08-25T00:00:00.000+02:00,50.078,
1999-08-18T00:00:00.000+02:00,0,
1999-08-11T00:00:00.000+02:00,39.858,
1999-08-04T00:00:00.000+02:00,142.4668,
1999-07-28T00:00:00.000+02:00,50.589,
1999-07-21T00:00:00.000+02:00,77.161,
1999-07-14T00:00:00.000+02:00,16.7608,
1999-07-07T00:00:00.000+02:00,57.232,
1999-06-30T00:00:00.000+02:00,76.65,
1999-06-23T00:00:00.000+02:00,79.6138,
1999-06-16T00:00:00.000+02:00,16.5564,
1999-06-09T00:00:00.000+02:00,0,
1999-06-02T00:00:00.000+02:00,15.5344,
1999-05-26T00:00:00.000+02:00,40.4712,
1999-05-19T00:00:00.000+02:00,4.088,
1999-05-12T00:00:00.000+02:00,0,
1999-05-05T00:00:00.000+02:00,39.2448,
1999-04-28T00:00:00.000+02:00,1.022,
1999-04-21T00:00:00.000+02:00,124.2752,
1999-04-14T00:00:00.000+02:00,0,
1999-04-07T00:00:00.000+02:00,0,
1999-03-31T00:00:00.000+02:00,0,
1999-03-24T00:00:00.000+02:00,0,
1999-03-17T00:00:00.000+02:00,0,
1999-03-10T00:00:00.000+02:00,0,
1999-03-03T00:00:00.000+02:00,1.6352,
1999-02-24T00:00:00.000+02:00,0.6132,
1999-02-17T00:00:00.000+02:00,0,
1999-02-10T00:00:00.000+02:00,1.3286,
1999-02-03T00:00:00.000+02:00,0,
1999-01-27T00:00:00.000+02:00,0,
1999-01-20T00:00:00.000+02:00,0,
1999-01-13T00:00:00.000+02:00,0.2044,
1999-01-06T00:00:00.000+02:00,9.5046,
1998-12-30T00:00:00.000+02:00,1.1242,
1998-12-23T00:00:00.000+02:00,17.5784,
1998-12-16T00:00:00.000+02:00,29.5358,
1998-12-09T00:00:00.000+02:00,23.6082,
1998-12-02T00:00:00.000+02:00,0,
1998-11-25T00:00:00.000+02:00,11.5486,
1998-11-18T00:00:00.000+02:00,1.2264,
1998-11-11T00:00:00.000+02:00,39.1426,
1998-11-04T00:00:00.000+02:00,76.65,
1998-10-28T00:00:00.000+02:00,10.22,
1998-10-21T00:00:00.000+02:00,7.154,
1998-10-14T00:00:00.000+02:00,9.0958,
1998-10-07T00:00:00.000+02:00,24.4258,
1998-09-30T00:00:00.000+02:00,21.8708,
1998-09-23T00:00:00.000+02:00,36.9964,
1998-09-16T00:00:00.000+02:00,0,
1998-09-09T00:00:00.000+02:00,14.7168,
1998-09-02T00:00:00.000+02:00,0.1022,
1998-08-26T00:00:00.000+02:00,14.2058,
1998-08-19T00:00:00.000+02:00,50.078,
1998-08-12T00:00:00.000+02:00,39.6536,
1998-08-05T00:00:00.000+02:00,21.6664,
1998-07-29T00:00:00.000+02:00,21.462,
1998-07-22T00:00:00.000+02:00,71.2334,
1998-07-15T00:00:00.000+02:00,14.6146,
1998-07-08T00:00:00.000+02:00,86.87,
1998-07-01T00:00:00.000+02:00,26.7764,
1998-06-24T00:00:00.000+02:00,3.4748,
1998-06-17T00:00:00.000+02:00,25.8566,
1998-06-10T00:00:00.000+02:00,109.7628,
1998-06-03T00:00:00.000+02:00,45.7856,
1998-05-27T00:00:00.000+02:00,0,
1998-05-20T00:00:00.000+02:00,14.1036,
1998-05-13T00:00:00.000+02:00,261.0188,
1998-05-06T00:00:00.000+02:00,105.4704,
1998-04-29T00:00:00.000+02:00,8.176,
1998-04-22T00:00:00.000+02:00,34.4414,
1998-04-15T00:00:00.000+02:00,0,
1998-04-08T00:00:00.000+02:00,48.545,
1998-04-01T00:00:00.000+02:00,0,
1998-03-25T00:00:00.000+02:00,0,
1998-03-18T00:00:00.000+02:00,16.7608,
1998-03-11T00:00:00.000+02:00,17.5784,
1998-03-04T00:00:00.000+02:00,0,
1998-02-25T00:00:00.000+02:00,0,
1998-02-18T00:00:00.000+02:00,0,
1998-02-11T00:00:00.000+02:00,0,
1998-02-04T00:00:00.000+02:00,0.2044,
1998-01-28T00:00:00.000+02:00,3.066,
1998-01-21T00:00:00.000+02:00,0,
1998-01-14T00:00:00.000+02:00,39.4492,
1998-01-07T00:00:00.000+02:00,0,
1997-12-31T00:00:00.000+02:00,0,
1997-12-24T00:00:00.000+02:00,5.0078,
1997-12-17T00:00:00.000+02:00,18.8048,
1997-12-10T00:00:00.000+02:00,5.11,
1997-12-03T00:00:00.000+02:00,11.3442,
1997-11-26T00:00:00.000+02:00,86.7678,
1997-11-19T00:00:00.000+02:00,248.2438,
1997-11-12T00:00:00.000+02:00,1.1242,
1997-11-05T00:00:00.000+02:00,2.7594,
1997-10-29T00:00:00.000+02:00,6.4386,
1997-10-22T00:00:00.000+02:00,0,
1997-10-15T00:00:00.000+02:00,2.044,
1997-10-08T00:00:00.000+02:00,14.4102,
1997-10-01T00:00:00.000+02:00,2.044,
1997-09-24T00:00:00.000+02:00,0,
1997-09-17T00:00:00.000+02:00,0,
1997-09-10T00:00:00.000+02:00,2.8616,
1997-09-03T00:00:00.000+02:00,76.4456,
1997-08-27T00:00:00.000+02:00,19.929,
1997-08-20T00:00:00.000+02:00,37.7118,
1997-08-13T00:00:00.000+02:00,14.4102,
1997-08-13T00:00:00.000+02:00,15.841,
1997-08-06T00:00:00.000+02:00,51.5088,
1997-07-30T00:00:00.000+02:00,57.6408,
1997-07-23T00:00:00.000+02:00,13.5926,
1997-07-16T00:00:00.000+02:00,0,
1997-07-09T00:00:00.000+02:00,8.8914,
1997-07-02T00:00:00.000+02:00,178.339,
1997-06-25T00:00:00.000+02:00,68.2696,
1997-06-18T00:00:00.000+02:00,31.5798,
1997-06-11T00:00:00.000+02:00,79.8182,
1997-06-04T00:00:00.000+02:00,0,
1997-05-28T00:00:00.000+02:00,97.601,
1997-05-21T00:00:00.000+02:00,72.562,
1997-05-14T00:00:00.000+02:00,0,
1997-05-07T00:00:00.000+02:00,0,
1997-04-30T00:00:00.000+02:00,26.572,
1997-04-23T00:00:00.000+02:00,8.176,
1997-04-16T00:00:00.000+02:00,0,
