Date,Value,Comment
1997-04-30T00:00:00.000+02:00,16.9412,
1997-04-23T00:00:00.000+02:00,8.264,
1997-04-16T00:00:00.000+02:00,0,
1997-04-09T00:00:00.000+02:00,65.8021,
1997-04-02T00:00:00.000+02:00,0,
1997-03-26T00:00:00.000+02:00,1.9627,
1997-03-19T00:00:00.000+02:00,0,
1997-03-12T00:00:00.000+02:00,15.2884,
1997-03-05T00:00:00.000+02:00,0,
1997-02-26T00:00:00.000+02:00,0,
1997-02-19T00:00:00.000+02:00,0,
1997-02-12T00:00:00.000+02:00,8.264,
1997-02-05T00:00:00.000+02:00,9.297,
1997-01-29T00:00:00.000+02:00,0,
1997-01-22T00:00:00.000+02:00,0,
1997-01-15T00:00:00.000+02:00,7.6442,
1997-01-08T00:00:00.000+02:00,10.2267,
1997-01-01T00:00:00.000+02:00,53.6127,
1996-12-25T00:00:00.000+02:00,0,
1996-12-18T00:00:00.000+02:00,55.782,
1996-12-11T00:00:00.000+02:00,0,
1996-12-04T00:00:00.000+02:00,26.858,
1996-11-27T00:00:00.000+02:00,14.462,
1996-11-20T00:00:00.000+02:00,25.6184,
1996-11-13T00:00:00.000+02:00,49.0675,
1996-11-06T00:00:00.000+02:00,1.033,
1996-10-30T00:00:00.000+02:00,3.6155,
1996-10-23T00:00:00.000+02:00,77.9915,
1996-10-16T00:00:00.000+02:00,108.9815,
1996-10-09T00:00:00.000+02:00,2.066,
1996-10-02T00:00:00.000+02:00,16.3214,
1996-09-25T00:00:00.000+02:00,48.7576,
1996-09-18T00:00:00.000+02:00,77.6816,
1996-09-11T00:00:00.000+02:00,59.914,
1996-09-04T00:00:00.000+02:00,9.1937,
1996-08-28T00:00:00.000+02:00,66.3186,
1996-08-21T00:00:00.000+02:00,29.6471,
1996-08-14T00:00:00.000+02:00,71.4836,
1996-08-07T00:00:00.000+02:00,36.9814,
1996-07-31T00:00:00.000+02:00,37.188,
1996-07-24T00:00:00.000+02:00,0,
1996-07-17T00:00:00.000+02:00,34.7088,
1996-07-10T00:00:00.000+02:00,53.716,
1996-07-03T00:00:00.000+02:00,78.8179,
1996-06-26T00:00:00.000+02:00,4.3386,
1996-06-19T00:00:00.000+02:00,141.9342,
1996-06-12T00:00:00.000+02:00,85.739,
1996-06-05T00:00:00.000+02:00,61.98,
1996-05-29T00:00:00.000+02:00,0.2066,
1996-05-22T00:00:00.000+02:00,0,
1996-05-15T00:00:00.000+02:00,14.7719,
1996-05-08T00:00:00.000+02:00,3.2023,
1996-05-01T00:00:00.000+02:00,0,
1996-04-24T00:00:00.000+02:00,39.6672,
1996-04-17T00:00:00.000+02:00,27.891,
1996-04-10T00:00:00.000+02:00,11.8795,
1996-04-03T00:00:00.000+02:00,0,
1996-03-27T00:00:00.000+02:00,0,
1996-03-20T00:00:00.000+02:00,0,
1996-03-13T00:00:00.000+02:00,47.0015,
1996-03-06T00:00:00.000+02:00,2.3759,
1996-02-28T00:00:00.000+02:00,11.6729,
1996-02-21T00:00:00.000+02:00,0,
1996-02-14T00:00:00.000+02:00,60.6371,
1996-02-07T00:00:00.000+02:00,0,
1996-01-31T00:00:00.000+02:00,0,
1996-01-24T00:00:00.000+02:00,6.198,
1996-01-17T00:00:00.000+02:00,0,
1996-01-10T00:00:00.000+02:00,3.099,
1996-01-03T00:00:00.000+02:00,0,
1995-12-27T00:00:00.000+02:00,18.0775,
1995-12-20T00:00:00.000+02:00,57.9513,
1995-12-13T00:00:00.000+02:00,0,
1995-12-06T00:00:00.000+02:00,4.7518,
1995-11-29T00:00:00.000+02:00,8.264,
1995-11-29T00:00:00.000+02:00,17.7676,
1995-11-22T00:00:00.000+02:00,0,
1995-11-15T00:00:00.000+02:00,0,
1995-11-08T00:00:00.000+02:00,3.2023,
1995-11-01T00:00:00.000+02:00,9.8135,
1995-10-25T00:00:00.000+02:00,90.4908,
1995-10-18T00:00:00.000+02:00,44.7289,
1995-10-11T00:00:00.000+02:00,19.0072,
1995-10-04T00:00:00.000+02:00,9.1937,
1995-09-27T00:00:00.000+02:00,19.1105,
1995-09-20T00:00:00.000+02:00,0,
1995-09-13T00:00:00.000+02:00,9.8135,
1995-09-06T00:00:00.000+02:00,20.4534,
1995-08-30T00:00:00.000+02:00,27.6844,
1995-08-23T00:00:00.000+02:00,121.9973,
1995-08-16T00:00:00.000+02:00,1.4462,
1995-08-09T00:00:00.000+02:00,80.2641,
1995-08-02T00:00:00.000+02:00,39.9771,
1995-07-26T00:00:00.000+02:00,88.4248,
1995-07-19T00:00:00.000+02:00,30.2669,
1995-07-12T00:00:00.000+02:00,54.3358,
1995-07-05T00:00:00.000+02:00,51.65,
1995-06-28T00:00:00.000+02:00,30.1636,
1995-06-21T00:00:00.000+02:00,,
1995-06-14T00:00:00.000+02:00,77.9915,
1995-06-07T00:00:00.000+02:00,38.8408,
1995-05-31T00:00:00.000+02:00,5.0617,
1995-05-24T00:00:00.000+02:00,94.7261,
1995-05-17T00:00:00.000+02:00,0,
1995-05-10T00:00:00.000+02:00,108.465,
1995-05-03T00:00:00.000+02:00,1.4462,
1995-04-26T00:00:00.000+02:00,13.8422,
1995-04-19T00:00:00.000+02:00,13.9455,
1995-04-12T00:00:00.000+02:00,8.1607,
1995-04-05T00:00:00.000+02:00,12.9125,
1995-03-29T00:00:00.000+02:00,6.9211,
1995-03-22T00:00:00.000+02:00,2.4792,
1995-03-15T00:00:00.000+02:00,2.4792,
1995-03-01T00:00:00.000+02:00,4.6485,
1995-02-22T00:00:00.000+02:00,0,
1995-02-15T00:00:00.000+02:00,2.3759,
1995-02-08T00:00:00.000+02:00,1.4462,
1995-02-01T00:00:00.000+02:00,39.5639,
1995-01-25T00:00:00.000+02:00,3.4089,
1995-01-18T00:00:00.000+02:00,0,
1995-01-11T00:00:00.000+02:00,0,
1995-01-04T00:00:00.000+02:00,1.5495,
1994-12-28T00:00:00.000+02:00,17.1478,
1994-12-21T00:00:00.000+02:00,0,
1994-12-14T00:00:00.000+02:00,0,
1994-12-07T00:00:00.000+02:00,4.132,
1994-11-30T00:00:00.000+02:00,3.099,
1994-11-23T00:00:00.000+02:00,9.0904,
1994-11-16T00:00:00.000+02:00,5.8881,
1994-11-09T00:00:00.000+02:00,1.7561,
1994-11-02T00:00:00.000+02:00,0,
1994-10-26T00:00:00.000+02:00,32.9527,
1994-10-19T00:00:00.000+02:00,0,
1994-10-12T00:00:00.000+02:00,0.3099,
1994-10-05T00:00:00.000+02:00,0.2066,
1994-09-28T00:00:00.000+02:00,42.353,
1994-09-21T00:00:00.000+02:00,11.5696,
1994-09-14T00:00:00.000+02:00,2.066,
1994-09-07T00:00:00.000+02:00,20.0402,
1994-08-31T00:00:00.000+02:00,0,
1994-08-24T00:00:00.000+02:00,21.5897,
1994-08-17T00:00:00.000+02:00,1.4462,
1994-08-10T00:00:00.000+02:00,46.8982,
1994-08-03T00:00:00.000+02:00,0,
1994-07-27T00:00:00.000+02:00,147.2025,
1994-07-20T00:00:00.000+02:00,9.297,
1994-07-13T00:00:00.000+02:00,25.2052,
1994-07-06T00:00:00.000+02:00,15.7016,
1994-06-29T00:00:00.000+02:00,256.5972,
1994-06-22T00:00:00.000+02:00,136.8725,
1994-06-15T00:00:00.000+02:00,4.6485,
1994-06-08T00:00:00.000+02:00,43.7992,
1994-06-01T00:00:00.000+02:00,65.2856,
1994-05-25T00:00:00.000+02:00,12.396,
1994-05-18T00:00:00.000+02:00,1.8594,
1994-05-11T00:00:00.000+02:00,8.1607,
1994-05-04T00:00:00.000+02:00,29.4405,
1994-04-27T00:00:00.000+02:00,2.5825,
1994-04-20T00:00:00.000+02:00,47.518,
1994-04-13T00:00:00.000+02:00,0,
1994-04-06T00:00:00.000+02:00,0,
1994-03-30T00:00:00.000+02:00,0,
1994-03-23T00:00:00.000+02:00,0,
1994-03-16T00:00:00.000+02:00,8.6772,
1994-03-09T00:00:00.000+02:00,1.4462,
1994-03-02T00:00:00.000+02:00,0,
1994-02-23T00:00:00.000+02:00,0,
1994-02-16T00:00:00.000+02:00,0,
1994-02-09T00:00:00.000+02:00,0,
1994-02-02T00:00:00.000+02:00,7.9541,
1994-01-26T00:00:00.000+02:00,0,
1994-01-19T00:00:00.000+02:00,51.5467,
1994-01-12T00:00:00.000+02:00,0,
1994-01-05T00:00:00.000+02:00,0,
1993-12-29T00:00:00.000+02:00,0,
1993-12-22T00:00:00.000+02:00,0,
1993-12-15T00:00:00.000+02:00,3.6155,
1993-12-08T00:00:00.000+02:00,20.1435,
1993-12-01T00:00:00.000+02:00,0,
1993-11-24T00:00:00.000+02:00,21.693,
1993-11-17T00:00:00.000+02:00,3.6155,
1993-11-10T00:00:00.000+02:00,0,
1993-11-03T00:00:00.000+02:00,0,
1993-10-27T00:00:00.000+02:00,0,
1993-10-20T00:00:00.000+02:00,0,
1993-10-13T00:00:00.000+02:00,8.9871,
1993-10-06T00:00:00.000+02:00,0,
1993-09-29T00:00:00.000+02:00,0.9297,
1993-09-22T00:00:00.000+02:00,8.7805,
1993-09-15T00:00:00.000+02:00,8.8838,
1993-09-08T00:00:00.000+02:00,7.4376,
1993-09-01T00:00:00.000+02:00,22.726,
1993-08-25T00:00:00.000+02:00,46.485,
1993-08-18T00:00:00.000+02:00,0,
1993-08-11T00:00:00.000+02:00,30.3702,
1993-08-04T00:00:00.000+02:00,62.4965,
1993-07-28T00:00:00.000+02:00,72.6199,
1993-07-21T00:00:00.000+02:00,53.716,
1993-07-14T00:00:00.000+02:00,166.2097,
1993-07-07T00:00:00.000+02:00,11.8795,
1993-06-30T00:00:00.000+02:00,62.2899,
1993-06-23T00:00:00.000+02:00,11.4663,
1993-06-16T00:00:00.000+02:00,66.6285,
1993-06-09T00:00:00.000+02:00,25.4118,
1993-06-02T00:00:00.000+02:00,48.7576,
1993-05-26T00:00:00.000+02:00,94.5195,
1993-05-19T00:00:00.000+02:00,11.8795,
1993-05-12T00:00:00.000+02:00,71.4836,
1993-05-05T00:00:00.000+02:00,33.7791,
1993-04-28T00:00:00.000+02:00,0,
1993-04-21T00:00:00.000+02:00,55.2655,
1993-04-14T00:00:00.000+02:00,318.0607,
1993-04-07T00:00:00.000+02:00,57.7447,
1993-03-31T00:00:00.000+02:00,19.1105,
1993-03-24T00:00:00.000+02:00,0,
1993-03-17T00:00:00.000+02:00,0.2066,
1993-03-10T00:00:00.000+02:00,0,
1993-03-03T00:00:00.000+02:00,0,
1993-02-24T00:00:00.000+02:00,9.297,
1993-02-17T00:00:00.000+02:00,32.6428,
1993-02-10T00:00:00.000+02:00,10.9498,
1993-02-03T00:00:00.000+02:00,4.6485,
1993-01-27T00:00:00.000+02:00,2.4792,
1993-01-20T00:00:00.000+02:00,8.6772,
1993-01-13T00:00:00.000+02:00,0,
1993-01-06T00:00:00.000+02:00,0,
1992-12-30T00:00:00.000+02:00,1.4462,
1992-12-23T00:00:00.000+02:00,1.5495,
1992-12-16T00:00:00.000+02:00,4.4419,
1992-12-09T00:00:00.000+02:00,18.3874,
1992-12-02T00:00:00.000+02:00,0,
1992-11-25T00:00:00.000+02:00,36.5682,
1992-11-18T00:00:00.000+02:00,2.3759,
1992-11-11T00:00:00.000+02:00,1.033,
1992-11-04T00:00:00.000+02:00,1.033,
1992-10-28T00:00:00.000+02:00,68.5912,
1992-10-21T00:00:00.000+02:00,37.7045,
1992-10-14T00:00:00.000+02:00,36.155,
1992-10-07T00:00:00.000+02:00,5.165,
1992-09-30T00:00:00.000+02:00,6.198,
1992-09-23T00:00:00.000+02:00,59.914,
1992-09-16T00:00:00.000+02:00,0,
1992-09-09T00:00:00.000+02:00,53.3028,
1992-09-02T00:00:00.000+02:00,9.6069,
1992-08-26T00:00:00.000+02:00,77.475,
1992-08-19T00:00:00.000+02:00,0,
1992-08-12T00:00:00.000+02:00,7.9541,
1992-08-05T00:00:00.000+02:00,5.0617,
1992-07-29T00:00:00.000+02:00,36.8781,
1992-07-22T00:00:00.000+02:00,0,
1992-07-15T00:00:00.000+02:00,54.1292,
1992-07-08T00:00:00.000+02:00,80.9872,
1992-07-01T00:00:00.000+02:00,30.3702,
1992-06-24T00:00:00.000+02:00,173.7506,
1992-06-17T00:00:00.000+02:00,3.4089,
1992-06-10T00:00:00.000+02:00,0,
1992-06-03T00:00:00.000+02:00,140.488,
1992-05-27T00:00:00.000+02:00,38.221,
1992-05-20T00:00:00.000+02:00,9.1937,
1992-05-13T00:00:00.000+02:00,5.5782,
1992-05-06T00:00:00.000+02:00,62.4965,
1992-04-29T00:00:00.000+02:00,131.8108,
1992-04-22T00:00:00.000+02:00,69.7275,
1992-04-15T00:00:00.000+02:00,14.2554,
1992-04-08T00:00:00.000+02:00,4.132,
1992-04-01T00:00:00.000+02:00,61.5668,
1992-03-25T00:00:00.000+02:00,0,
1992-03-18T00:00:00.000+02:00,0,
1992-03-11T00:00:00.000+02:00,0,
1992-03-04T00:00:00.000+02:00,8.264,
1992-02-26T00:00:00.000+02:00,45.8652,
1992-02-19T00:00:00.000+02:00,0,
1992-02-12T00:00:00.000+02:00,2.5825,
1992-02-05T00:00:00.000+02:00,0,
1992-01-29T00:00:00.000+02:00,0,
1992-01-22T00:00:00.000+02:00,0,
1992-01-15T00:00:00.000+02:00,1.033,
1992-01-08T00:00:00.000+02:00,0,
1992-01-01T00:00:00.000+02:00,0,
1991-12-25T00:00:00.000+02:00,11.5696,
1991-12-18T00:00:00.000+02:00,0,
1991-12-11T00:00:00.000+02:00,2.7891,
1991-12-04T00:00:00.000+02:00,0.1033,
1991-11-27T00:00:00.000+02:00,0.4132,
1991-11-20T00:00:00.000+02:00,14.462,
1991-11-13T00:00:00.000+02:00,8.7805,
1991-11-06T00:00:00.000+02:00,0,
1991-10-30T00:00:00.000+02:00,13.429,
1991-10-23T00:00:00.000+02:00,47.4147,
1991-10-16T00:00:00.000+02:00,14.462,
1991-10-09T00:00:00.000+02:00,0,
1991-10-02T00:00:00.000+02:00,49.0675,
1990-03-08T00:00:00.000+02:00,0,
1989-12-20T00:00:00.000+02:00,1.8594,
1989-12-13T00:00:00.000+02:00,0,
1989-12-06T00:00:00.000+02:00,2.5825,
1989-11-29T00:00:00.000+02:00,0,
1989-11-22T00:00:00.000+02:00,69.8308,
1989-11-15T00:00:00.000+02:00,0,
1989-11-08T00:00:00.000+02:00,0,
1989-11-01T00:00:00.000+02:00,8.5739,
1989-10-25T00:00:00.000+02:00,20.3501,
1989-10-18T00:00:00.000+02:00,6.4046,
1989-10-11T00:00:00.000+02:00,60.2239,
1989-10-04T00:00:00.000+02:00,2.7891,
1989-09-27T00:00:00.000+02:00,25.1019,
1989-09-20T00:00:00.000+02:00,41.32,
1989-09-13T00:00:00.000+02:00,0,
1989-09-06T00:00:00.000+02:00,74.1694,
1989-08-30T00:00:00.000+02:00,94.7261,
1989-08-23T00:00:00.000+02:00,3.4089,
1989-08-16T00:00:00.000+02:00,62.8064,
1989-08-09T00:00:00.000+02:00,2.5825,
1989-08-02T00:00:00.000+02:00,50.9269,
1989-07-29T00:00:00.000+02:00,41.0101,
1989-07-19T00:00:00.000+02:00,69.0044,
1989-07-12T00:00:00.000+02:00,33.8824,
1989-07-05T00:00:00.000+02:00,53.9226,
1989-06-28T00:00:00.000+02:00,69.3143,
1989-06-21T00:00:00.000+02:00,0,
1989-06-14T00:00:00.000+02:00,,
1989-06-07T00:00:00.000+02:00,47.4147,
1989-05-31T00:00:00.000+02:00,3.6155,
1989-05-24T00:00:00.000+02:00,57.1249,
1989-05-17T00:00:00.000+02:00,80.0575,
1989-05-10T00:00:00.000+02:00,4.2353,
1989-05-03T00:00:00.000+02:00,0,
1989-04-26T00:00:00.000+02:00,95.7591,
1989-04-19T00:00:00.000+02:00,2.8924,
1989-04-12T00:00:00.000+02:00,0,
1989-04-05T00:00:00.000+02:00,64.046,
1989-03-29T00:00:00.000+02:00,6.3013,
1989-03-22T00:00:00.000+02:00,0,
1989-03-15T00:00:00.000+02:00,122.7204,
1989-03-08T00:00:00.000+02:00,0,
1989-03-01T00:00:00.000+02:00,49.3774,
1989-02-22T00:00:00.000+02:00,0,
1989-02-15T00:00:00.000+02:00,0.1033,
1989-02-08T00:00:00.000+02:00,0,
1989-02-01T00:00:00.000+02:00,10.6399,
1989-01-25T00:00:00.000+02:00,0,
1989-01-18T00:00:00.000+02:00,0,
1989-01-11T00:00:00.000+02:00,1.7561,
1989-01-04T00:00:00.000+02:00,0,
1988-12-28T00:00:00.000+02:00,7.9541,
1988-12-21T00:00:00.000+02:00,19.9369,
1988-12-14T00:00:00.000+02:00,12.1894,
1988-12-07T00:00:00.000+02:00,0,
1988-11-30T00:00:00.000+02:00,0,
1988-11-23T00:00:00.000+02:00,0,
1988-11-18T00:00:00.000+02:00,0,
1988-11-08T00:00:00.000+02:00,30.2669,
1988-11-02T00:00:00.000+02:00,26.3415,
1988-10-26T00:00:00.000+02:00,20.7633,
1988-10-19T00:00:00.000+02:00,2.2726,
1988-10-12T00:00:00.000+02:00,16.9412,
1988-10-05T00:00:00.000+02:00,9.9168,
1988-09-28T00:00:00.000+02:00,20.4534,
1988-09-21T00:00:00.000+02:00,34.3989,
1988-09-14T00:00:00.000+02:00,70.7605,
1988-09-07T00:00:00.000+02:00,17.1478,
1988-08-31T00:00:00.000+02:00,178.0892,
1988-08-24T00:00:00.000+02:00,1.033,
1988-08-17T00:00:00.000+02:00,0,
1988-08-10T00:00:00.000+02:00,23.8623,
1988-08-03T00:00:00.000+02:00,3.3056,
1988-07-27T00:00:00.000+02:00,16.2181,
1988-07-20T00:00:00.000+02:00,37.2913,
1988-07-13T00:00:00.000+02:00,106.7089,
1988-07-06T00:00:00.000+02:00,38.0144,
1988-06-29T00:00:00.000+02:00,2.2726,
1988-06-22T00:00:00.000+02:00,17.9742,
1988-06-15T00:00:00.000+02:00,21.3831,
1988-06-08T00:00:00.000+02:00,105.5726,
1988-06-01T00:00:00.000+02:00,31.5065,
1988-05-25T00:00:00.000+02:00,77.475,
1988-05-18T00:00:00.000+02:00,13.8422,
1988-05-11T00:00:00.000+02:00,0,
1988-05-04T00:00:00.000+02:00,0,
1988-04-27T00:00:00.000+02:00,84.1895,
1988-04-20T00:00:00.000+02:00,5.5782,
1988-04-06T00:00:00.000+02:00,32.5395,
1988-03-30T00:00:00.000+02:00,0,
1988-03-23T00:00:00.000+02:00,15.1851,
1988-03-16T00:00:00.000+02:00,2.7891,
1988-03-09T00:00:00.000+02:00,12.396,
1988-03-02T00:00:00.000+02:00,0,
1988-02-24T00:00:00.000+02:00,0,
1988-02-17T00:00:00.000+02:00,0,
1988-02-10T00:00:00.000+02:00,0,
1988-02-03T00:00:00.000+02:00,0.2066,
1988-01-27T00:00:00.000+02:00,2.1693,
1988-01-20T00:00:00.000+02:00,0,
1988-01-13T00:00:00.000+02:00,0,
1988-01-06T00:00:00.000+02:00,0.5165,
1987-12-30T00:00:00.000+02:00,14.2554,
1987-12-23T00:00:00.000+02:00,14.7719,
1987-12-16T00:00:00.000+02:00,42.6629,
1987-12-09T00:00:00.000+02:00,16.0115,
1987-12-02T00:00:00.000+02:00,0,
1987-11-25T00:00:00.000+02:00,5.165,
1987-11-18T00:00:00.000+02:00,7.9541,
1987-11-11T00:00:00.000+02:00,0.5165,
1987-11-04T00:00:00.000+02:00,22.6227,
1987-10-28T00:00:00.000+02:00,2.1693,
1987-10-21T00:00:00.000+02:00,0.3099,
1987-10-14T00:00:00.000+02:00,15.3917,
1987-10-07T00:00:00.000+02:00,18.0775,
1987-09-30T00:00:00.000+02:00,27.2712,
1987-09-23T00:00:00.000+02:00,77.1651,
1987-09-16T00:00:00.000+02:00,39.7705,
1987-09-09T00:00:00.000+02:00,0,
1987-09-02T00:00:00.000+02:00,41.2167,
1987-08-26T00:00:00.000+02:00,12.8092,
1987-08-19T00:00:00.000+02:00,14.3587,
1987-08-12T00:00:00.000+02:00,138.7319,
1987-08-05T00:00:00.000+02:00,5.8881,
1987-07-29T00:00:00.000+02:00,55.782,
1987-07-22T00:00:00.000+02:00,121.6874,
1987-07-15T00:00:00.000+02:00,2.8924,
1987-07-08T00:00:00.000+02:00,38.8408,
1987-07-01T00:00:00.000+02:00,30.2669,
1987-06-24T00:00:00.000+02:00,37.3946,
1987-06-17T00:00:00.000+02:00,33.8824,
1987-06-10T00:00:00.000+02:00,60.4305,
1987-06-03T00:00:00.000+02:00,50.5137,
1987-05-27T00:00:00.000+02:00,0,
1987-05-20T00:00:00.000+02:00,71.7935,
1987-05-13T00:00:00.000+02:00,52.1665,
1987-05-06T00:00:00.000+02:00,59.7074,
1987-04-29T00:00:00.000+02:00,14.0488,
1987-04-22T00:00:00.000+02:00,23.3458,
1987-04-15T00:00:00.000+02:00,25.2052,
1987-04-08T00:00:00.000+02:00,6.7145,
1987-04-01T00:00:00.000+02:00,0,
1987-03-25T00:00:00.000+02:00,0,
1987-03-18T00:00:00.000+02:00,36.155,
1987-03-11T00:00:00.000+02:00,3.6155,
1987-03-04T00:00:00.000+02:00,0,
1987-02-25T00:00:00.000+02:00,4.7518,
1987-02-18T00:00:00.000+02:00,0,
1987-02-11T00:00:00.000+02:00,7.8508,
1987-02-04T00:00:00.000+02:00,2.5825,
1987-01-28T00:00:00.000+02:00,73.6529,
1987-01-21T00:00:00.000+02:00,10.6399,
1987-01-14T00:00:00.000+02:00,0,
1987-01-07T00:00:00.000+02:00,10.2267,
1986-12-31T00:00:00.000+02:00,0,
1986-12-24T00:00:00.000+02:00,0,
1986-12-17T00:00:00.000+02:00,0,
1986-12-10T00:00:00.000+02:00,0,
1986-12-03T00:00:00.000+02:00,16.9412,
1986-11-26T00:00:00.000+02:00,0,
1986-11-19T00:00:00.000+02:00,6.9211,
1986-11-12T00:00:00.000+02:00,0,
1986-11-05T00:00:00.000+02:00,25.1019,
1986-10-29T00:00:00.000+02:00,0,
1986-10-22T00:00:00.000+02:00,0,
1986-10-15T00:00:00.000+02:00,7.4376,
1986-10-08T00:00:00.000+02:00,24.9986,
1986-10-01T00:00:00.000+02:00,0,
1986-09-24T00:00:00.000+02:00,2.4792,
1986-09-17T00:00:00.000+02:00,71.7935,
1986-09-10T00:00:00.000+02:00,19.0072,
1986-09-03T00:00:00.000+02:00,30.0603,
1986-08-27T00:00:00.000+02:00,3.7188,
1986-08-20T00:00:00.000+02:00,64.046,
1986-08-13T00:00:00.000+02:00,24.1722,
1986-08-06T00:00:00.000+02:00,138.7319,
1986-07-30T00:00:00.000+02:00,19.7303,
1986-07-23T00:00:00.000+02:00,28.2009,
1986-07-16T00:00:00.000+02:00,102.3703,
1986-07-09T00:00:00.000+02:00,27.7877,
1986-07-02T00:00:00.000+02:00,60.1206,
1986-06-25T00:00:00.000+02:00,30.2669,
1986-06-18T00:00:00.000+02:00,,
1986-06-11T00:00:00.000+02:00,32.6428,
1986-06-04T00:00:00.000+02:00,106.7089,
1986-05-28T00:00:00.000+02:00,1.4462,
1986-05-21T00:00:00.000+02:00,8.9871,
1986-05-14T00:00:00.000+02:00,74.6859,
1986-05-07T00:00:00.000+02:00,0,
1986-04-30T00:00:00.000+02:00,19.0072,
1986-04-23T00:00:00.000+02:00,17.0445,
1986-04-16T00:00:00.000+02:00,46.7949,
1986-04-09T00:00:00.000+02:00,19.5237,
1986-04-02T00:00:00.000+02:00,45.452,
1986-03-26T00:00:00.000+02:00,33.056,
1986-03-19T00:00:00.000+02:00,7.9541,
1986-03-12T00:00:00.000+02:00,0,
1986-03-05T00:00:00.000+02:00,0,
1986-02-26T00:00:00.000+02:00,37.2913,
1986-02-19T00:00:00.000+02:00,0,
1986-02-12T00:00:00.000+02:00,1.9627,
1986-02-05T00:00:00.000+02:00,0,
1986-01-29T00:00:00.000+02:00,0,
1986-01-22T00:00:00.000+02:00,0,
1986-01-15T00:00:00.000+02:00,30.7834,
1986-01-08T00:00:00.000+02:00,1.033,
1986-01-01T00:00:00.000+02:00,16.0115,
1985-12-25T00:00:00.000+02:00,5.4749,
1985-12-18T00:00:00.000+02:00,0,
1985-12-11T00:00:00.000+02:00,1.4462,
1985-12-04T00:00:00.000+02:00,22.9326,
1985-11-27T00:00:00.000+02:00,0,
1985-11-20T00:00:00.000+02:00,0,
1985-11-13T00:00:00.000+02:00,0,
1985-11-06T00:00:00.000+02:00,13.7389,
1985-10-30T00:00:00.000+02:00,14.3587,
1985-10-23T00:00:00.000+02:00,1.8594,
1985-10-16T00:00:00.000+02:00,10.6399,
1985-10-09T00:00:00.000+02:00,2.066,
1985-10-02T00:00:00.000+02:00,6.0947,
1985-09-25T00:00:00.000+02:00,61.2569,
1985-09-18T00:00:00.000+02:00,22.4161,
1985-09-11T00:00:00.000+02:00,16.4247,
1985-09-04T00:00:00.000+02:00,2.1693,
1985-08-28T00:00:00.000+02:00,31.5065,
1985-08-21T00:00:00.000+02:00,6.8178,
1985-08-14T00:00:00.000+02:00,37.2913,
1985-08-07T00:00:00.000+02:00,80.4707,
1985-07-31T00:00:00.000+02:00,5.2683,
1985-07-24T00:00:00.000+02:00,7.8508,
1985-07-17T00:00:00.000+02:00,63.5295,
1985-07-10T00:00:00.000+02:00,135.2197,
1985-07-03T00:00:00.000+02:00,3.2023,
1985-06-26T00:00:00.000+02:00,23.8623,
1985-06-19T00:00:00.000+02:00,137.0791,
1985-06-12T00:00:00.000+02:00,85.3258,
1985-06-05T00:00:00.000+02:00,0,
1985-05-29T00:00:00.000+02:00,34.1923,
1985-05-22T00:00:00.000+02:00,80.0575,
1985-05-15T00:00:00.000+02:00,0,
1985-05-08T00:00:00.000+02:00,0,
1985-05-01T00:00:00.000+02:00,12.0861,
1985-04-24T00:00:00.000+02:00,73.6529,
1985-04-17T00:00:00.000+02:00,0,
1985-04-10T00:00:00.000+02:00,58.5711,
1985-04-03T00:00:00.000+02:00,0,
1985-03-27T00:00:00.000+02:00,0,
1985-03-20T00:00:00.000+02:00,60.7404,
1985-03-13T00:00:00.000+02:00,0,
1985-03-06T00:00:00.000+02:00,77.3717,
1985-02-27T00:00:00.000+02:00,0,
1985-02-20T00:00:00.000+02:00,0.3099,
1985-02-13T00:00:00.000+02:00,70.7605,
1985-02-06T00:00:00.000+02:00,0.5165,
1985-01-30T00:00:00.000+02:00,0,
1985-01-23T00:00:00.000+02:00,24.792,
1985-01-16T00:00:00.000+02:00,13.3257,
1985-01-09T00:00:00.000+02:00,30.3702,
1985-01-02T00:00:00.000+02:00,0.7231,
1984-12-26T00:00:00.000+02:00,34.9154,
1984-12-19T00:00:00.000+02:00,39.3573,
1984-12-12T00:00:00.000+02:00,0,
1984-12-05T00:00:00.000+02:00,87.9083,
1984-11-28T00:00:00.000+02:00,0,
1984-11-21T00:00:00.000+02:00,12.2927,
1984-11-14T00:00:00.000+02:00,0,
1984-11-07T00:00:00.000+02:00,1.4462,
1984-10-31T00:00:00.000+02:00,4.6485,
1984-10-24T00:00:00.000+02:00,16.528,
1984-10-17T00:00:00.000+02:00,1.5495,
1984-10-10T00:00:00.000+02:00,118.4851,
1984-10-03T00:00:00.000+02:00,4.7518,
1984-09-26T00:00:00.000+02:00,11.1564,
1984-09-19T00:00:00.000+02:00,17.4577,
1984-09-12T00:00:00.000+02:00,51.5467,
1984-09-05T00:00:00.000+02:00,78.4047,
1984-08-29T00:00:00.000+02:00,5.165,
1984-08-22T00:00:00.000+02:00,0,
1984-08-15T00:00:00.000+02:00,6.198,
1984-08-08T00:00:00.000+02:00,67.6615,
1984-08-01T00:00:00.000+02:00,3.099,
1984-07-25T00:00:00.000+02:00,8.5739,
1984-07-18T00:00:00.000+02:00,106.1924,
1984-07-11T00:00:00.000+02:00,5.3716,
1984-07-04T00:00:00.000+02:00,113.1135,
1984-06-27T00:00:00.000+02:00,0,
1984-06-20T00:00:00.000+02:00,6.8178,
